178,824.3532955905542
179,852.2941486755508
180,817.6669077391633
181,828.2021088657235
182,828.0993330494274
183,814.7695665741402
184,818.9670572156529
185,802.9156180573492
186,800.9111466873707
187,779.9598012248307
188,736.8200120880634
189,749.1379285652046
190,731.1499130220026
191,716.0673834936721
192,724.6793694777376
193,751.3202655970618
194,733.5190412810034
195,724.3599590207083
196,731.0352886441955
197,738.9291467901652
198,711.7647343379991
199,719.5577051241758
200,683.3265390628603
201,686.2257923108214
202,683.5534681760488
203,695.542269819745
204,689.1998834877531
205,661.4950115345644
206,667.0872024332962
207,660.8574969266234
208,683.6636022561175
209,683.6118859200824
210,699.6643558217041
211,693.2259342818608
212,657.3195660598141
213,638.9096104877316
214,620.2606719106187
215,656.3309803695073
216,675.7212242103044
217,664.2388664568862
218,663.8033850797977
219,661.592355519122
220,633.3474118440291
221,642.653732309326
222,669.6587977795433
223,699.1054839201083
224,727.7368978143385
225,728.3093947449132
226,695.9182581192849
227,686.8910634123782
228,716.8247278573658
229,737.8959087057442
230,709.175937524274
231,705.3129486428679
232,681.6582122638091
233,695.5566493431608
234,701.334380265389
235,685.7035407095956
236,676.0579014475553
237,700.8572162877502
238,722.5315549109459
239,679.2739061552451
240,677.9935010504779
241,658.6029716515656
242,675.4923725419654
243,676.5203641603694
244,645.1864329345772
245,649.5890981662764
246,661.4682680032179
247,644.5869336576806
248,640.1451035162041
249,614.5745468112456
250,652.681583959895
251,649.910439825761
252,642.1680176757101
253,589.7375872133579
254,561.0420685737712
255,539.0456025081083
256,506.6822944136336
257,503.9515466432745
258,488.2162907117765
259,430.00335857272285
260,440.2563990727561
261,423.47511309032035
262,421.7151099706495
263,400.0503461919232
264,397.4934722407533
265,358.51576780474994
266,367.17973302791046
267,402.9511562013963
268,328.5748304776636
269,311.98921031335095
270,278.87546860230503
271,307.60565297860757
272,340.69876305760096
273,326.05832852686007
274,330.158346177602
275,262.77813262899946
276,261.6338388668342
277,271.63117618110135
278,272.9807635349519
279,221.21552587898415
280,224.51325042534552
281,285.8500327437056
282,348.3726855362147
283,450.23972490572334
284,526.0689061065876
285,420.7048507580689
286,429.56330420862446
287,515.9041736329965
288,501.7214464179878
289,504.1854414178292
290,531.5214766865154
291,564.1455279584671
292,544.3856004907142
293,542.7543847977495
294,511.6410231226411
295,530.7342132455179
296,516.3793556442461
297,474.9485676979741
298,467.4828919712989
299,503.9780936200591
300,486.51804300704447
301,488.1160445201599
302,511.7404521445598
303,539.4600261861245
304,525.1896558954624
305,542.8871792821058
306,544.5126327721753
307,501.3212363390919
308,519.5383076789377
309,529.9542105896891
310,530.1341718256241
311,480.43740714504435
312,486.5524117862417
313,500.83648054413544
314,499.95190337078196
315,474.4876026482828
316,526.8695998606992
317,438.35827516999075
318,396.33089140207454
319,492.0271462147682
320,468.0106607900197
321,596.7283354409345
322,351.6598322940861
323,336.67842405319453
324,345.2765228231558
325,362.71793882616913
326,299.3160035782163
327,278.37213435902464
328,246.78570730755084
329,203.72265608359533
330,183.31146660722106
331,372.3045903244208
332,157.0926671333605
333,272.04453045591885
334,173.2626027771976
335,183.22288547546063
336,322.75239586887307
337,175.9950769479298
338,252.19257707670434
339,182.9334275213689
340,331.4619436472324
341,295.1046291853672
342,440.97293469691334
343,396.993495975187
344,502.6617186973244
345,411.46181370694217
346,434.10501749221953
347,490.9272760047438
348,530.7257078204818
349,500.9986957687906
350,370.41919383398704
351,614.0928885406204
352,543.1516014532823
353,330.2878778520856
354,497.3541894243636
355,282.8869279476282
356,432.34862513734083
357,457.9540676918951
358,464.9719670326023
359,426.99809870994136
360,288.19824456450596
361,262.98398505662516
362,538.678782636028
363,381.14538165343066
364,373.00826457640215
365,364.9179341525403
366,255.8276634421168
367,381.7867614768597
368,423.65107053350744
369,414.1196038032781
370,422.1012586061012
371,232.602827003578
372,417.0331225690674
373,376.14307987224043
374,264.2350975220597
375,394.1400411357492
376,209.55293102633627
377,473.1621474037034
378,404.28989100479356
379,213.23633846795815
380,253.34452314323315
381,317.2894707236813
382,255.5286523969261
383,236.96660943640032
384,337.26253828012926
385,366.55685805664933
386,421.50234076940865
387,337.5623690388172
388,302.2088283057716
389,257.9889400163135
390,109.46961624047084
391,292.03562209593963
392,106.42000563551437
393,277.1084369450817
394,401.4393264494979
395,84.3811158420895
396,162.05082719721807
397,226.81556882333578
398,298.58805100595356
399,195.25769772759466
400,228.32157455574892
401,228.4044638514888
402,348.11806714074584
403,289.75679847713906
404,282.4445942229606
405,228.2783398240136
406,318.95602282403087
407,260.01407973912086
408,146.6603396959105
409,92.89569645326951
410,212.0050363833623
411,182.7651674847112
412,51.98374274733095
413,132.35336841707877
414,30.620395092263482
415,-9.444122854784284
416,-49.25292362554891
417,120.02985853529101
418,-2.881376717266004
419,347.01959641927505
420,157.94131005792084
421,217.06206341103857
422,243.6116143229428
423,56.92382479641807
424,284.43318296176665
425,331.95847730897486
426,303.94637345516287
427,251.4767788427614
428,78.39278470373016
429,97.73704444204749
430,225.06536648502012
431,-14.43144567776026
432,177.66653762272267
433,423.04760348134687
434,-20.34867444350124
435,161.969237914058
436,245.5585821294492
437,282.1597750800277
438,154.68886446855956
439,49.742759778330594
440,150.90394544479918
441,25.279701464590683
442,67.86326319468301
443,19.399627202984714
444,-15.459071554118728
445,125.35006422099276
446,146.94379253612297
447,124.19512180023777
448,236.40171146645446
449,-7.196751804964909
450,22.734180229452715
451,111.231658524593
452,51.214964575054246
453,117.00194866647477
454,182.95473357576392
455,147.04787969638772
456,18.383038436448658
457,333.0579024891327
458,243.79009577686313
459,305.82535171171
460,36.895483464617165
461,122.07911807627568
462,17.72702483598714
463,23.76859990845224
464,283.5849229901341
465,161.57757688815684
466,-88.64171813371512
467,70.41059437062549
468,134.4299648884788
469,196.3419058017969
470,182.4204320078919
471,162.42672036330154
472,261.9818382121277
473,76.9055085032275
474,149.43700773442364
475,-7.08544427462332
476,-54.524559881137804
477,5.897057067540207
478,-13.600842080123117
479,149.59767212209331
480,168.75894233414027
481,104.04392331251336
482,80.39026181519189
483,189.76937386174689
484,80.89954742563484
485,-22.827586741230633
486,200.70970642250396
487,1.7820743173124167
488,-81.1025856891158
489,117.69767412116362
490,-57.930143528353106
491,51.73189762966842
492,-34.98848519050755
493,-52.30925967489579
494,-24.06450754444609
495,-61.30970563363413
496,70.17347979271501
497,171.83114173210026
498,-447.6030358878625
499,-285.83029946820915
500,83.84081139343563
501,43.69645889692629
502,-290.8308908157875
503,-133.68130639573602
504,-92.94345867647804
505,140.95162918786227
506,-208.63056864708952
507,67.8962177899504
508,-41.69892690790486
509,-171.42869078367406
510,45.08883582034687
511,-106.02385784209982
512,-140.32394313004218
513,-21.039462525393123
514,-119.72542733119694
515,-191.84202500398894
516,-216.09531017747477
517,135.85798434024608
518,-117.68825614212426
519,-42.33573353564994
520,-56.6486879569249
521,-104.67641701834025
522,43.68264472309736
523,-250.1315828652553
524,-43.64641435331532
525,-285.29570465910825
526,-132.7688415196599
527,-224.84202829940503
528,111.28577206230881
529,-73.8239237245435
530,-214.21967783965314
531,-41.8067973983267
532,-163.28787906342328
533,-184.43748396551993
534,-550.440326245524
535,-507.0158098045024
536,-424.02448415058115
537,-358.4298876524387
538,-274.1320115054624
539,-204.5451298215274
540,-578.687610910452
541,-701.2101684087335
542,-314.9950469589307
543,-359.00391524436805
544,-481.553134984166
545,-626.6095140274623
546,-1027.6548318225432
547,-926.1877766140087
548,-299.2565715503293
549,-188.5620977575226
550,-1028.1710829132053
551,-1021.2887809867153
552,-949.8304668663773
553,-841.9052649904551
554,-586.2785418151326
555,-672.6061008968811
556,-1052.554179068083
557,-1037.181133024363
558,-470.7548571371661
559,-383.2237674891315
560,-158.79309467636736
561,-192.93834204868696
562,-600.9738127072897
563,-187.31361809514098
564,-468.93659364379164
565,-120.54028328560474
566,-19.895610645571896
567,-102.92556246073245
568,-430.720860743728
569,-515.1295581175738
570,-549.1516151737197
571,-491.885835300241
572,-298.4856577536006
573,-169.14372110949515
574,-212.90106353562427
575,-100.10840043782208
576,-102.55109320444838
577,-141.66706996080427
578,-223.40909909306268
579,-287.8079650979185
580,-289.1017296253399
581,-275.7294001113388
582,-230.6453853656163
583,-21.155261215952567
584,-509.34482326686475
585,-131.73293174876065
586,-76.10228620748761
587,-115.04874702944521
588,-35.50632771987093
589,-285.74824227917424
590,-75.25976504772753
591,-415.51795875087856
592,-400.75701660992326
593,-188.01082651716413
594,-409.08448548715654
595,-342.7660243757768
596,-253.79796060238877
597,-257.6868202136238
598,-285.3232416952065
599,-360.8756740448605
600,-97.90546870857797
601,-277.01829577058027
602,-259.486369536306
603,-36.54703280940323
604,-86.4863587466694
605,-146.55506989641424
606,-77.8239085681533
607,-220.63121389258117
608,-167.14870152333302
609,-25.622255074068168
610,-47.93899625581502
611,-52.2697007263257
612,-46.24229000044138
613,16.80758107751593
614,-128.96727369554688
615,-149.4562568764168
616,-129.62487739958127
617,-43.70951470710076
618,-8.536086181974706
619,-116.2520986948763
620,-36.02398593872028
621,-21.853691669888978
622,23.107479934968453
623,-175.23679876781875
624,-8.779415215942937
625,-28.33654840488536
626,-61.34266938490773
627,-1.1644589452934953
628,-38.41410460627801
629,77.49471342886234
630,20.692862620380836
631,-148.3519852226175
632,-98.78135542344154
633,-338.219478604615
634,-146.71576556339434
635,-105.14910988829398
636,-57.62343058461686
637,-61.61412412276254
638,-278.44739431159485
639,-64.87061388868021
640,21.801496596319932
641,-11.208384374590215
642,-18.73756889927083
643,-25.565844251490336
644,-119.72331727278141
645,57.496639911205456
646,-118.4115394689952
647,-154.83617476040726
648,182.89618965863394
649,0.0030243737201303134
650,-32.14070242695617
651,44.06176423525492
652,-82.71138406344276
653,-71.62585820230562
654,-291.01363059081
655,-254.07035481888
656,73.91875277051015
657,-5.898297194717533
658,-333.9537887158656
659,26.82345874558246
660,-12.977037172719108
661,-174.91503457807633
662,-165.52116916845964
663,-31.322794260020817
664,-33.29714141758792
665,-64.7652777678544
666,-333.4419239547805
667,-186.75035254485542
668,-37.185477332695775
669,-100.26960906383749
670,-107.570642429552
671,-124.43183884309337
672,-119.21785535326693
673,-61.16166689141508
674,-94.20487988784946
675,-201.04864265234224
676,-75.9561771635744
677,-74.00641510964715
678,-22.812540920442444
679,-85.66981540344312
680,-47.361404749271124
681,-137.6911944899856
682,-42.7363609892204
683,-29.372790300971445
684,-160.3427738206856
685,-46.41297363650096
686,-25.556268531278864
687,-44.13625332789022
688,53.926754539729416
689,-56.980931868085804
690,9.809947874899173
691,69.87878817595355
692,-90.30460193472773
693,-10.56531869091516
694,16.765222294153876
695,-69.25383456574441
696,12.212922882276933
697,-20.08028693131526
698,-22.91829254847303
699,-1.725654126909489
700,-50.87073772313303
701,-64.67802347551857
702,0.6023461306706176
703,-107.98773878864318
704,-86.2200479185057
705,-288.38910421972736
706,-206.72540198076163
707,117.18890919477506
708,-71.00774899189604
709,-17.63308544196131
710,-3.0219677422081617
711,89.44174139789563
712,-51.682869827732425
713,-115.87291098110451
714,-93.06390744969958
715,7.256104451472072
716,-30.060306132451476
717,-159.12275723353136
718,-84.37430354868324
719,-33.30657496973232
720,139.53845150234153
721,-111.22138441930538
722,-44.8378915783731
723,-126.47037062345771
724,-9.546832916297445
725,-21.173206292218683
726,53.47786603875858
727,-96.59263271027436
728,-28.153077171136246
729,-1.3118907965926827
730,31.463655667564975
731,-162.73370017910463
732,-2.748862912057829
733,-48.49537767065704
734,-73.55516494771119
735,-142.0696009352923
736,-211.34734742539626
737,-66.96355880584258
738,-57.42866308828557
739,-94.87151140318717
740,-21.979390009478383
741,-129.89415736343935
742,77.2229634099286
743,-36.15301838591779
744,-13.763550744149532
745,-34.390672385268935
746,-13.803127883367864
747,-3.9832952425002444
748,-144.38940286577593
749,-92.70349618388549
750,-80.5241561448069
751,-8.192792228688846
752,-142.84847530733657
753,-144.7707577136151
754,-116.94120906434803
755,-74.95657812820757
756,-66.05496946232124
757,-82.94908937191286
758,-46.63387650303386
759,-73.06363248038217
760,-98.39169498119809
761,-52.652247124754325
762,33.96749804300083
763,-7.409142679937875
764,-44.060075350189145
765,-84.78612679429271
766,11.23619564066341
767,-82.27333616178466
768,-81.6943596960922
769,-83.2486400302726
770,-30.188704940146025
771,-139.28537300294457
772,-20.794524050921748
773,66.05092182659266
774,-121.4344811857416
775,-120.51775047332649
776,-66.75598653705447
777,-18.915211824167
778,-92.97971340767425
779,-293.10449897423456
780,-51.92359019006332
781,-138.17640804508247
782,-73.4881453794713
783,-134.79196816889348
784,-29.18895346875594
785,-57.63168665474305
786,-44.71879151784358
787,-38.11475517798264
788,-87.5594599036212
789,-137.70979022194905
790,-116.21400044035163
791,-73.87295830318835
792,-71.2607429555854
793,-168.99466451491506
794,-40.92927882622439
795,-94.70262012440118
796,-48.96448308011622
797,-104.37560380529511
798,-75.00929671314115
799,-199.55717657066475
800,-88.89201251554077
801,-28.847859949751356
802,-86.33518629399833
803,-332.70587679653903
804,-280.457902375292
805,-90.79980110208987
806,-246.10061254471566
807,-28.67935312305829
808,-78.2236540572773
809,-236.43574131288383
810,-95.17237962366379
811,-107.32131241432886
812,-76.9118782851251
813,-90.63908630224829
814,-53.70366692384263
815,-69.32944012202533
816,-109.82721189059252
817,-48.80899121954352
818,-58.314838115661
819,-26.715857314133633
820,-77.30325244435295
821,-75.43219200442276
822,-124.96834865376553
823,-166.48767890405404
824,-185.83428592988471
825,-282.9283838414592
826,-69.30353246794884
827,-60.35516896526209
828,-79.11432762202939
829,-209.01807003728098
830,-78.7416151694694
831,-34.70152123310411
832,-239.69742941151483
833,-33.50016736732091
834,-112.73275771138066
835,-68.59447009443122
836,-105.00531562445154
837,-28.34739184690019
838,-34.75201010880834
839,-66.54026970045463
840,-117.38967369166365
841,-203.5947522361486
842,-47.98097703524721
843,-40.410342335807755
844,-72.46479783681896
845,-224.65148882809402
846,-127.03054199095118
847,3.20956962101102
848,-161.19343231997973
849,-66.6082559704468
850,-45.00441757061862
851,-180.0240731116611
852,-44.066096958960465
853,-65.39673803860325
854,5.248938478372811
855,-148.5010907536303
856,-227.9864993481199
857,-215.85094223554105
858,-104.28882278559966
859,-114.18562618681501
860,-102.95476419697268
861,-61.05605090345355
862,-79.75033274714056
863,-246.48017559528526
864,-85.84913059603976
865,-100.35947443910997
866,-100.64548134877374
867,-32.47088811726696
868,-130.30670818068828
869,-61.478178789077795
870,-91.26130528425695
871,-127.65898184458536
872,-214.0787534025757
873,-83.32444160128684
874,-111.23695760173727
875,-56.947104762485175
876,-428.287398891941
877,-141.41997482459772
878,-39.10981429654728
879,-38.96094673559407
880,-87.38883996298942
881,-171.6635051411089
882,-14.66958180535413
883,-57.058516448753444
884,-81.50261662752276
885,-78.80899992741907
886,-23.18384984710535
887,-74.18352290363995
888,-282.4682560526207
889,-66.03395275579878
890,-34.3944127216733
891,-176.15773816627632
892,-190.18168999654605
893,-103.61897912702885
894,-273.4117265395758
895,-198.29337662004772
896,-176.6876627119976
897,-225.31991235604684
898,-27.969746088685884
899,-168.62500252749814
900,-14.680703252256299
901,-51.86309857596263
902,-310.98611644940974
903,-109.81348031341763
904,-249.84092881358515
905,-126.36095264794862
906,-267.4438552030231
907,-76.29627039862962
908,-357.64907121996447
909,-178.0735271564254
910,-188.08067720510692
911,-194.12814706607233
912,-212.7541898776623
913,-123.23823077999242
914,-117.93349004641304
915,-174.8872931300876
916,-244.5254804603285
917,24.34201510129113
918,-142.37055750625322
919,-95.71997373324776
920,-247.95018881749627
921,-166.31312168446289
922,-32.60871382808691
923,-68.42033827785414
924,-130.81920943696085
925,-138.66839461943934
926,-35.665683585280355
927,-284.766280550884
928,-256.2105322545579
929,-83.61097407227965
930,-307.0946853277344
931,-31.444852960651858
932,-62.8196759241736
933,-232.68322463399738
934,-334.5018026956906
935,-80.08101526919657
936,-149.1436822667107
937,-230.92768821971217
938,-85.09510628282729
939,-216.62868968666257
940,-24.65474155603925
941,-200.52632089634335
942,-85.29040478552116
943,-251.36859062916415
944,-52.111212209371764
945,-146.6160592626216
946,-53.555176530135924
947,-39.75457720275083
948,-72.06415289450736
949,-71.77939161025641
950,-202.0886030934192
951,-125.15835977962185
952,-107.0312732203899
953,-104.85128120316558
954,-124.03908343882432
955,-122.98952744314157
956,-165.12264762994636
957,-84.90237354799467
958,-20.561213521175272
959,-124.10146353999261
960,-218.81685882146402
961,-185.17241539059634
962,-71.41431748688636
963,-56.201120254772086
964,-77.58235915863251
965,-71.4707063535288
966,-56.675202543163095
967,-60.78589591341412
968,-270.8974491804778
969,-85.42006732751707
970,-376.46004757892655
971,-353.14204142199634
972,-372.2584624246592
973,-90.49523992203895
974,-275.57787350085556
975,-145.0481473864023
976,-65.77167541249291
977,-62.24058697036062
978,-137.46418534650715
979,-70.24670871219507
980,-80.34642294487988
981,-139.59837851079837
982,-229.25333887946556
983,-102.38360762079982
984,-35.011090653015984
985,-23.64556225088926
986,-78.36053123301187
987,-242.53932190770385
988,-87.03735159657536
989,-276.09838866824816
990,-299.4625614560975
991,-69.49032831529057
992,-194.33057175262294
993,-131.03312728211745
994,-58.41023242984255
995,-250.80091554511526
996,-30.59597317424289
997,-144.5503864613105
998,-49.8673402260407
999,-99.41219043182282
1000,-72.80251114313681
1001,-214.0713310458292
1002,-382.5513528579449
1003,-46.215159631936956
1004,-51.04752226854439
1005,-80.73004847508227
1006,-259.02943208365724
1007,-124.11758552032342
1008,-15.286786936812554
1009,-172.0129020222448
1010,-84.69361473916393
1011,-177.052589795449
1012,-16.66922100026957
1013,-53.86694613674525
1014,-340.7497848100143
1015,-35.94637865379331
1016,-68.94630961845839
1017,-293.39703357189427
1018,-57.82369847853699
1019,-97.06855040359405
1020,-475.2894963515701
1021,-546.8133136814541
1022,-97.77202047668402
1023,-28.19904183143009
1024,-70.09387110041466
1025,-350.48694762493795
1026,-35.221378513450254
1027,-380.91977620875156
1028,-325.2923631715851
1029,-103.49374483982075
1030,-114.46534480439676
1031,-76.69273331307704
1032,-63.92783489150812
1033,-89.69296657163083
1034,-47.00490848651751
1035,-83.04631669870078
1036,-19.149050048519765
1037,-328.8132680219443
1038,-37.62005379734544
1039,-269.7718543729737
1040,-208.61252409510595
1041,-65.04409897019393
1042,-18.479221995117708
1043,-19.42460657370779
1044,-57.72750154390186
1045,-45.80345032458973
1046,-205.11833929820315
1047,-22.918479693382267
1048,-46.721457303612304
1049,-27.142088900095214
1050,-68.80004333222568
1051,-263.506654306266
1052,-292.54605996145455
1053,-99.51051628815766
1054,-31.049752406283716
1055,-19.626258542844592
1056,-43.21863252288144
1057,-103.34797239876542
1058,-85.29161689529717
1059,-26.683343762343583
1060,-299.38400683077543
1061,-315.1408993650162
1062,-79.2119948459596
1063,-260.86956448988263
1064,-79.50256989664848
1065,-71.01499065470496
1066,-29.849846377795576
1067,-67.22640018465594
1068,-43.967491683963054
1069,-136.06373509348523
1070,-171.34736796869797
1071,-343.2024311994387
1072,-65.06663976119374
1073,-275.279508179376
1074,-59.70988706637791
1075,-596.2264006472147
1076,-415.298221727226
1077,-138.70941309722784
1078,-445.412408781797
1079,-43.713880642811425
1080,-120.1102050824918
1081,-15.954189077417338
1082,-42.60588336757846
1083,-289.82993858404865
1084,-84.02294702568565
1085,-115.63723385206917
1086,-121.19989801540343
1087,-220.61543967806233
1088,-39.04117893790554
1089,-37.64040202407099
1090,-312.9373435789317
1091,-332.2105089624928
1092,-307.2281419905401
1093,-298.3028176560308
1094,-212.72355405450102
1095,-328.29340610419507
1096,-223.80010007954846
1097,-56.18268008517544
1098,-325.5789747042985
1099,-586.4207301287021
1100,-394.0594193088494
1101,-322.99739035165567
1102,-434.235244396115
1103,-25.790955484554956
1104,-590.65731564647
1105,-77.54659091994314
1106,-67.19074392167785
1107,-53.5891392291612
1108,-112.75885472917774
1109,-286.0103512246347
1110,-128.68066845565758
1111,-77.6622665047082
1112,-323.3224701797163
1113,-166.7275543791122
1114,-63.43423466393861
1115,-42.23724372689598
1116,-306.0334467618409
1117,-292.6398567595173
1118,-149.33460397064994
1119,-219.86653650278217
1120,-56.916993846377274
1121,-32.22273732808949
1122,-294.823387219529
1123,-479.3859923923855
1124,-160.30155530343373
1125,-534.791231512035
1126,-156.44656933285953
1127,-380.40891375760503
1128,-447.5011864459111
1129,-22.83545332078963
1130,-91.38982303564599
1131,-79.70526229735209
1132,-53.299534617521715
1133,-358.05506309732306
1134,-141.27233786473644
1135,-33.793216735166546
1136,-272.2009180907902
1137,-49.73611836830015
1138,-56.50078498507424
1139,-267.8080607961316
1140,-73.29959630633448
1141,-417.9099121078469
1142,-27.68132636067321
1143,-128.31447958003108
1144,-25.08684779544288
1145,-22.88142823929562
1146,-368.4038211292641
1147,-65.44675644743587
1148,-155.98591978955042
1149,-119.79130126174651
1150,-391.45765331457415
1151,-35.65774360790987
1152,-45.42695815060921
1153,-66.46486506454796
1154,-132.54469493546569
1155,-301.4889184467018
1156,-343.8220635332223
1157,-48.24350971275668
1158,-348.2269944792285
1159,-294.1666173862594
1160,-99.82829102576328
1161,-76.09409522640244
1162,-77.08434727010031
1163,-293.3307855949034
1164,-299.592936737706
1165,-75.00658584239191
1166,-6.490592475403441
1167,-41.5886497513984
1168,-59.5949910711745
1169,-327.3801978973063
1170,-54.75110143851504
1171,-249.79076330409066
1172,-113.02456471968655
1173,-325.83681755994286
1174,-344.71462703994285
1175,-257.28932401255975
1176,-84.70778124193234
1177,-38.093857433930374
1178,-34.22844221459648
1179,-293.89580729524766
1180,-43.92450008852338
1181,-59.61025943607683
1182,-71.28101322123699
1183,-124.63685364837976
1184,-45.53080422642807
1185,-352.19986201953606
1186,-518.0869367274096
1187,-384.98101840240815
1188,-250.44498674136287
1189,-90.47463252063825
1190,-54.66123447769727
1191,-61.626453392506846
1192,-159.38800359839652
1193,-55.97901307717088
1194,-298.8934397811976
1195,-65.64055355102226
1196,-271.7614788305079
1197,-96.36386188772828
1198,-51.21092556881697
1199,-608.3663280723493
1200,-31.40622280822787
1201,-47.756472242529206
1202,-358.77437320789295
1203,-243.09250257190897
1204,-362.9126867005707
1205,-85.05601130508443
1206,-87.36308383997276
1207,-118.28097169682742
1208,-63.174359857296395
1209,-50.5489247188079
1210,-379.7488698150187
1211,-104.82440230745414
1212,-80.87670961741303
1213,-102.99003955110906
1214,-27.13437884965472
1215,-309.33875943593245
1216,-280.71021768242764
1217,-72.31792693623434
1218,-123.83720716117625
1219,-201.29004860156158
1220,-55.52617974567169
1221,-45.263373477176835
1222,-638.292251627791
1223,-305.31181426296916
1224,-37.66318539288697
1225,-350.16204446450706
1226,-40.61769174718848
1227,-556.1731432623624
1228,-174.42639625358092
1229,-324.28342511532145
1230,-324.45211288877255
1231,-68.38490807927073
1232,-58.36340463937949
1233,-258.43944580356236
1234,-614.863441439458
1235,-132.76016108336975
1236,-47.27564913805372
1237,-314.0700883091935
1238,-121.63769799860341
1239,-29.46484236207976
1240,-35.416521390062876
1241,-35.40567845442954
1242,-310.4787250238426
1243,-157.35499487735547
1244,-151.12228024241577
1245,-110.84905087921577
1246,-69.29523101260204
1247,-376.87544042288374
1248,-27.744735415419715
1249,-22.846985445532738
1250,-548.2881936598867
1251,-28.149060245217402
1252,-52.34377797780183
1253,-272.3734711917271
1254,-258.48481346233854
1255,-68.17016299539888
1256,-88.8567444183712
1257,-460.6486969695787
1258,-314.8448514472191
1259,-337.34963713043345
1260,-342.30078892724424
1261,-26.49385825071265
1262,-40.265110790149066
1263,-270.80711536060477
1264,-277.52090338646116
1265,-142.94415220942466
1266,-599.3825266074522
1267,-331.9084389561227
1268,-8.40013231722983
1269,-10.497756834871488
1270,-77.17971696165522
1271,-131.7920814986243
1272,-110.09207325216606
1273,-218.15373112052987
1274,-98.78245949188009
1275,-269.3660385968963
1276,-306.2565431076087
1277,-205.04592344972718
1278,-245.31814561298265
1279,-289.6104231974362
1280,-55.66791162042815
1281,-14.649558852808546
1282,-402.5724973937217
1283,-238.91364820005393
1284,-116.76147949602836
1285,-255.69010736584838
1286,-460.9391463136365
1287,-54.583934003330825
1288,-123.59795531532318
1289,-21.607000461205413
1290,-47.87507922987506
1291,-40.323835308952376
1292,-52.43157087788947
1293,-261.60194455620234
1294,-286.5480261296333
1295,-74.1683264656395
1296,-270.7437229276894
